G_length_S_m,Rsp_ohm,time_s,accepted_steps,rejected_steps,T_axis_K,T_max_K,T_min_K,p_axis_Pa,p_min_Pa,rho_axis_kg_m3,rho_min_kg_m3,sigma_axis_S_m,sigma_max_S_m,channel_radius_m,outward_velocity_max_m_s,internal_energy_J,kinetic_energy_J,total_energy_J,cumulative_Joule_J,conduction_boundary_loss_J,hydro_boundary_loss_J,radiation_loss_J,energy_residual_J,mass_residual_kg,I_A,I_L_A,V_channel_V,Rsp_circuit_ohm,Gsp_S,interval_Rsp_ohm,interval_dt_s,P_sp_circuit_W,P_sp_thermal_W,Q_sp_circuit_J,Q_sp_thermal_J,Q_fixed_R_J,source_work_J,inductor_energy_J,cext_energy_J,cgap_energy_J,circuit_energy_J,thermal_energy_J,circuit_energy_residual_J,cross_domain_energy_residual_J,coupling_status,KCL_max_A,KVL_max_V,I_rms_interval_A
2.657930770625133e-06,376.2325230783963,3.9787451202638854e-09,90,0,9037.79309467673,9037.79309467673,300.0,171498.12866932302,101325.0,0.03324714189726497,0.03324714189726497,1905.8059155153512,1905.8059155153512,7.76756337308562e-05,119.24367038315874,0.00020825487368478468,2.3125800873978694e-09,0.00020825718626487207,4.962957446134871e-09,0.0,1.2618146428156518e-23,0.0,-3.3010673874592724e-21,1.0343898205806396e-25,-0.008648727740737886,-0.0077227608853812635,-3.253932659315933,376.2325230783963,0.002657930770625133,374.65119123787923,4.34997331926168e-11,0.028622299540545397,0.02862229954054539,4.962957446134873e-09,4.962957446134871e-09,1.927997143059329e-12,0.0,2.982051784638739e-11,4.235231100545144e-12,1.058807775136286e-12,3.511455672206882e-11,0.00020825718626487207,5.480879351730755e-25,1.6543612251060553e-24,LAGGED,1.734723475976807e-18,4.440892098500626e-16,0.008740548808250575
2.6468134175298615e-06,377.8128043998092,4.022220020276301e-09,91,0,9026.109003239604,9026.109003239604,300.0,171023.0064946046,101325.0,0.03321189977288079,0.03321189977288079,1893.8695892100352,1893.8695892100352,7.769830910086147e-05,119.62053610086157,0.0002082548323379518,2.3551351512911684e-09,0.0002082571874731031,4.964165677153203e-09,0.0,1.2896996515772784e-23,0.0,3.3621512967429817e-21,-2.0675283262394242e-25,-0.00850408885305054,-0.007581516838604993,-3.2129536584361813,377.8128043998092,0.0026468134175298614,376.2325230783963,4.347490001241569e-11,0.027791461693690095,0.02779146169369009,4.964165677153205e-09,4.964165677153203e-09,1.9330884541413594e-12,0.0,2.8739698787025517e-11,4.129228484503376e-12,1.032307121125844e-12,3.3901234392654735e-11,0.0002082571874731031,1.1741279495564704e-24,1.6543612251060553e-24,LAGGED,0.0,4.440892098500626e-16,0.008594636769306111
2.6357965670453478e-06,379.3919502372565,4.065669814634346e-09,92,0,9014.46079663915,9014.46079663915,300.0,170547.66325840633,101325.0,0.03317640945589104,0.03317640945589104,1881.9783104526111,1881.9783104526111,7.772091880520168e-05,119.96767194564391,0.0002082547908116373,2.397833731350284e-09,0.00020825718864536864,4.965337942680065e-09,0.0,1.3178730750474457e-23,0.0,2.176968320212021e-20,1.034408215729315e-25,-0.00836118434135841,-0.007442143066715206,-3.1721660335611777,379.3919502372565,0.0026357965670453475,377.8128043998092,4.344979435804454e-11,0.026979771577325118,0.026979771577325114,4.9653379426800665e-09,4.965337942680065e-09,1.9379919349660746e-12,0.0,2.7692746712728606e-11,4.025054937791702e-12,1.0062637344479254e-12,3.2724065384968234e-11,0.00020825718864536864,3.332148463653554e-25,1.6543612251060553e-24,LAGGED,0.0,0.0,0.008450468709648886
2.624879448221739e-06,380.96987679851884,4.10909423595507e-09,93,0,9002.850392100836,9002.850392100836,300.0,170072.2219353745,101325.0,0.03314068509930557,0.03314068509930557,1870.1342599051764,1870.1342599051764,7.77434592682904e-05,120.28516427112805,0.0002082547491124924,2.440670029896415e-09,0.0002082571897825223,4.96647509632919e-09,0.0,1.346334210323411e-23,0.0,3.0557934641236334e-20,1.0344175550346437e-25,-0.008220007855213658,-0.0073046297527572055,-3.131575379883605,380.96987679851884,0.002624879448221739,379.3919502372565,4.342442132072421e-11,0.0261869614962913,0.026186961496291298,4.966475096329191e-09,4.96647509632919e-09,1.9427135784303087e-12,0.0,2.6678807912432895e-11,3.922705743957257e-12,9.806764359893143e-13,3.1582190092379466e-11,0.0002082571897825223,1.1002148381808825e-24,1.6543612251060553e-24,LAGGED,1.734723475976807e-18,0.0,0.008308038469655355
2.614061286725951e-06,382.5465015215753,4.15249302224437e-09,94,0,8991.279656838016,8991.279656838016,300.0,169596.80484175685,101325.0,0.033104741034706155,0.033104741034706155,1858.339561461758,1858.339561461758,7.776592700902637e-05,120.57310876931462,0.00020825470724698846,2.4836384167748918e-09,0.00020825719088540524,4.9675779793019125e-09,0.0,1.3750823508908933e-23,0.0,6.647739336184191e-21,1.0344269885185787e-25,-0.00808055260613458,-0.007168966806747975,-3.091187129837831,382.5465015215753,0.0026140612867259507,380.96987679851884,4.339878628930111e-11,0.025412760747978002,0.025412760747978005,4.967577979301914e-09,4.9675779793019125e-09,1.9472592241224836e-12,0.0,2.569704253812713e-11,3.8221751486700186e-12,9.555437871675046e-13,3.047476147396465e-11,0.00020825719088540524,1.1749357431234168e-24,1.6543612251060553e-24,LAGGED,1.734723475976807e-18,0.0,0.00816733943276166
2.603341304893008e-06,384.1217431308332,4.19586591722126e-09,95,0,8979.750406628762,8979.750406628762,300.0,169121.53350290318,101325.0,0.03306859175466416,0.03306859175466416,1846.5962803300895,1846.5962803300895,7.778831864339796e-05,120.83161015442433,0.0002082546652214148,2.5267334314107853e-09,0.0002082571919548462,4.968647420265831e-09,0.0,1.4041167870405884e-23,0.0,-7.628280511507016e-21,1.034436515948234e-25,-0.007942811398504153,-0.007035143873372083,-3.051006559752866,384.1217431308332,0.002603341304893008,382.5465015215753,4.3372894976890013e-11,0.024656896075038192,0.024656896075038185,4.968647420265833e-09,4.968647420265831e-09,1.951634560818531e-12,0.0,2.4746624659522374e-11,3.723456411062007e-12,9.308641027655018e-13,2.940094517334988e-11,0.0002082571919548462,1.471799878976188e-24,1.6543612251060553e-24,LAGGED,0.0,0.0,0.008028364558276012
2.5927187218027185e-06,385.6955216895644,4.239212670603873e-09,96,0,8968.264404564827,8968.264404564827,300.0,168646.52852631154,101325.0,0.03303225189526109,0.03303225189526109,1834.906421306722,1834.906421306722,7.781063088676625e-05,121.0607818540959,0.00020825462304187664,2.5699497845692477e-09,0.0002082571929916612,4.969684235251341e-09,0.0,1.4334368062721828e-23,0.0,9.205138154139413e-21,1.034446137089808e-25,-0.00780677665742451,-0.00690315033957276,-3.01103879559926,385.6955216895644,0.0025927187218027182,384.1217431308332,4.3346753382612635e-11,0.02391909207958896,0.02391909207958895,4.969684235251343e-09,4.969684235251341e-09,1.9558451289847964e-12,0.0,2.3826742305371753e-11,3.6265418514415366e-12,9.066354628603841e-13,2.8359919619673675e-11,0.0002082571929916612,1.0133770297341535e-24,1.6543612251060553e-24,LAGGED,8.673617379884035e-19,0.0,0.007891106410785062
2.5821927533558147e-06,387.267758652177,4.282533038454466e-09,97,0,8956.823359944556,8956.823359944556,300.0,168171.90947928274,101325.0,0.03299573621866692,0.03299573621866692,1823.271927218388,1823.271927218388,7.783286055588122e-05,121.26074570850291,0.00020825458071429355,2.6132823599219026e-09,0.00020825719399665348,4.970689227566992e-09,0.0,1.4630416937504238e-23,0.0,-2.022317044978487e-20,-2.0674714453651206e-25,-0.007672440453607559,-0.006772975341773975,-2.9712888178608914,387.267758652177,0.0025821927533558144,385.6955216895644,4.3320367850593686e-11,0.02319907160339492,0.02319907160339492,4.970689227566994e-09,4.970689227566992e-09,1.9598963232954127e-12,0.0,2.293659749013915e-11,3.5314228956580696e-12,8.828557239145174e-13,2.7350876109711737e-11,0.00020825719399665348,5.004281147232428e-25,1.6543612251060553e-24,LAGGED,0.0,4.440892098500626e-16,0.0077555571865961905
2.5717626123774815e-06,388.8383769120681,4.325826783471477e-09,98,0,8945.42892733544,8945.42892733544,300.0,167697.79477257014,101325.0,0.03295905959591895,0.03295905959591895,1811.6946775573601,1811.6946775573601,7.785500457058042e-05,121.43163167659876,0.00020825453824439835,2.6567262153114223e-09,0.00020825719497061368,4.971663187729587e-09,0.0,1.4929307327388098e-23,0.0,1.4613839938275773e-20,-2.067461637504036e-25,-0.007539794526012667,-0.0066446077731115265,-2.9317614657452613,388.8383769120681,0.002571762612377481,387.267758652177,4.3293745017010436e-11,0.022496556077847795,0.022496556077847785,4.971663187729589e-09,4.971663187729587e-09,1.963793395150468e-12,0.0,2.207540622924706e-11,3.4380901168115214e-12,8.595225292028804e-13,2.637301887526146e-11,0.00020825719497061368,8.889768204244209e-25,1.6543612251060553e-24,LAGGED,0.0,0.0,0.007621708737526072
2.5614275087258547e-06,390.4073008482038,4.3690936753151175e-09,99,0,8934.082705779962,8934.082705779962,300.0,167224.30154915783,101325.0,0.032922236989860944,0.032922236989860944,1800.1764872854976,1800.1764872854976,7.78770599552223e-05,121.57357754959381,0.00020825449563773555,2.7002765838055033e-09,0.00020825719591431935,4.972606893409989e-09,0.0,1.5231032050685958e-23,0.0,5.545760607580229e-21,1.0344755604374003e-25,-0.007408830302254139,-0.006518036290434206,-2.8924614407454206,390.4073008482038,0.0025614275087258546,388.8383769120681,4.3266891843640813e-11,0.021811265847629574,0.021811265847629577,4.972606893409991e-09,4.972606893409989e-09,1.9675414552014518e-12,0.0,2.124239854170865e-11,3.3465332744796296e-12,8.366333186199074e-13,2.542556513480819e-11,0.00020825719591431935,1.4499894526686374e-25,1.6543612251060553e-24,LAGGED,0.0,0.0,0.007489552592482383
2.551186649414729e-06,391.9744563689259,4.412333490923326e-09,100,0,8922.786238151039,8922.786238151039,300.0,166751.5455787472,101325.0,0.03288528343832467,0.03288528343832467,1788.7191058146702,1788.7191058146702,7.78990238398405e-05,121.68672867137504,0.00020825445289966084,2.7439288745019232e-09,0.00020825719682853534,4.9735211093925514e-09,0.0,1.553558391614287e-23,0.0,1.864198861738522e-20,-2.0674417429983488e-25,-0.007279538917178622,-0.006393249321231479,-2.85339330967753,391.9744563689259,0.002551186649414729,390.4073008482038,4.3239815608208353e-11,0.021142920470477295,0.0211429204704773,4.973521109392553e-09,4.9735211093925514e-09,1.9711454758775586e-12,0.0,2.0436818441713382e-11,3.2567413518849953e-12,8.141853379712488e-13,2.4507745131569624e-11,0.00020825719682853534,-4.4832542965520543e-26,1.6543612251060553e-24,LAGGED,0.0,0.0,0.0073590799770000825
2.541039238749893e-06,393.5397709529141,4.4555460148222605e-09,101,0,8911.541010651685,8911.541010651685,300.0,166279.6411579304,101325.0,0.032848214037576644,0.032848214037576644,1777.3242161592282,1777.3242161592282,7.79208934610304e-05,121.77123766571967,0.0002082544100353404,2.7876786730944166e-09,0.0002082571977140135,4.974406587547384e-09,0.0,1.5842955727781027e-23,0.0,2.3789013760501797e-20,-2.0674316568258524e-25,-0.007151911229830814,-0.006270235070492847,-2.8145615072631927,393.5397709529141,0.0025410392387498924,391.9744563689259,4.321252389893448e-11,0.020491238995983586,0.020491238995983586,4.974406587547386e-09,4.974406587547384e-09,1.9746102939114228e-12,0.0,1.9657923919619215e-11,3.1687025912670624e-12,7.921756478167656e-13,2.3618802158703042e-11,0.0002082571977140135,2.8999789053372748e-25,1.6543612251060553e-24,LAGGED,0.0,4.440892098500626e-16,0.007230281831057473
2.5309844784738004e-06,395.10317368797394,4.4987310394417605e-09,102,0,8900.348452449985,8900.348452449985,300.0,165808.70101602416,101325.0,0.03281104392606956,0.03281104392606956,1765.9934342524025,1765.9934342524025,7.794266616258485e-05,121.8272641701425,0.00020825436704975049,2.831521742214691e-09,0.0002082571985714927,4.975264066814867e-09,0.0,1.6153140289905868e-23,0.0,-3.56121702035941e-20,1.0345058187187681e-25,-0.007025937838969555,-0.006148981527485064,-2.7759703383112964,395.10317368797394,0.0025309844784738,393.5397709529141,4.31850246195002e-11,0.01985594022553007,0.01985594022553007,4.9752640668148684e-09,4.975264066814867e-09,1.9779406128632917e-12,0.0,1.8904986912676275e-11,3.0824045276736534e-12,7.706011319184133e-13,2.2757992572268342e-11,0.0002082571985714927,-1.5146129380243427e-25,1.6543612251060553e-24,LAGGED,8.673617379884035e-19,0.0,0.007103148825369232
2.5210215679224037e-06,396.664595306937,4.541888365425123e-09,103,0,8889.20993544784,8889.20993544784,300.0,165338.8362266318,101325.0,0.032773788268520294,0.032773788268520294,1754.7283084259784,1754.7283084259784,7.796433939588027e-05,121.85497457605318,0.00020825432394767758,2.8754540215472746e-09,0.0002082571994016991,4.976094273201444e-09,0.0,1.6466130412198422e-23,0.0,-2.1601071998048627e-20,-2.0674112078219932e-25,-0.006901609097347674,-0.006029476472491853,-2.7376239795660897,396.664595306937,0.0025210215679224036,395.10317368797394,4.315732598336214e-11,0.019236742955222288,0.019236742955222288,4.9760942732014455e-09,4.976094273201444e-09,1.9811410056409234e-12,0.0,1.8177293266166397e-11,2.9978340213981097e-12,7.494585053495274e-13,2.1924585792914033e-11,0.0002082571994016991,4.996203211562965e-25,1.6543612251060553e-24,LAGGED,0.0,0.0,0.0069776713763302035
2.5111497041912663e-06,398.2239682209855,4.5850178019340766e-09,104,0,8878.126774176792,8878.126774176792,300.0,164870.15612497475,101325.0,0.03273646224035758,0.03273646224035758,1743.5303190471002,1743.5303190471002,7.798591072002807e-05,122.0069905297094,0.000208254280733718,2.91947162772241e-09,0.00020825720020534573,4.9768979197860695e-09,0.0,1.678191891489728e-23,0.0,1.2426972649047972e-20,-2.0674008454621738e-25,-0.006778915124898716,-0.0059117074835238065,-2.6995264812704245,398.2239682209855,0.0025111497041912663,396.664595306937,4.3129436508953996e-11,0.018633366203582545,0.01863336620358255,4.976897919786071e-09,4.9768979197860695e-09,1.9842159170136304e-12,0.0,1.7474142685375688e-11,2.914977289232112e-12,7.28744322308028e-13,2.111786429691583e-11,0.00020825720020534573,7.956766634421213e-26,1.6543612251060553e-24,LAGGED,0.0,0.0,0.006853839659798586
2.501368082308902e-06,399.78122655061003,4.628119166959591e-09,105,0,8867.100225812692,8867.100225812692,300.0,164402.76823079435,101325.0,0.032699081012542666,0.032699081012542666,1732.4008783042123,1732.4008783042123,7.800737780180526e-05,122.17160244458105,0.00020825423741227867,2.9635708540063796e-09,0.00020825720098313267,4.97767570673691e-09,0.0,1.7100498634145996e-23,0.0,-5.246249739040769e-21,-2.0673903915107034e-25,-0.006657845820936345,-0.005795661942978313,-2.6616817684787852,399.78122655061003,0.002501368082308902,398.2239682209855,4.310136502551417e-11,0.018045529425337305,0.018045529425337308,4.977675706736911e-09,4.97767570673691e-09,1.9871696661195793e-12,0.0,1.6794848678643578e-11,2.8338199346609418e-12,7.084549836652354e-13,2.0337123596969754e-11,0.00020825720098313267,7.787129985362487e-25,1.6543612251060553e-24,LAGGED,0.0,0.0,0.006731643623841844
2.4916758954210136e-06,401.33630615350637,4.671192287614139e-09,106,0,8856.131490308648,8856.131490308648,300.0,163936.77817710242,101325.0,0.032661659736823515,0.032661659736823515,1721.3413301421956,1721.3413301421956,7.802873841536595e-05,122.9957419007553,0.0002082541939875775,3.007748169769089e-09,0.00020825720173574727,4.978428321337291e-09,0.0,1.7421862427326566e-23,0.0,-8.751060185173903e-22,-2.0673798462019623e-25,-0.006538390875549349,-0.0056813270443230495,-2.624093642180766,401.33630615350637,0.0024916758954210134,399.78122655061003,4.307312065454867e-11,0.01747295271260621,0.01747295271260621,4.978428321337293e-09,4.978428321337291e-09,1.990006448963028e-12,0.0,1.6138738492278237e-11,2.7543469771734075e-12,6.885867442933519e-13,1.9581672213744996e-11,0.00020825720173574727,8.489910388605782e-25,1.6543612251060553e-24,LAGGED,0.0,0.0,0.0066110730005806105
2.4820723349819434e-06,402.8891446498777,4.714237000420931e-09,107,0,8845.22171063698,8845.22171063698,300.0,163472.2896445049,101325.0,0.0326242135314166,0.0326242135314166,1710.3529503370085,1710.3529503370085,7.804999044175045e-05,123.99570232236289,0.00020825415046364423,3.0520002197531155e-09,0.00020825720246386397,4.97915643802072e-09,0.0,1.774600317848633e-23,0.0,1.999581215755921e-20,1.0345580873043994e-25,-0.006420539780249149,-0.005568689798763933,-2.5867657802550936,402.8891446498777,0.0024820723349819433,401.33630615350637,4.3044712806792103e-11,0.016915356984651436,0.01691535698465144,4.979156438020721e-09,4.97915643802072e-09,1.99273034090122e-12,0.0,1.5505153037428747e-11,2.6765428807594973e-12,6.691357201898743e-13,1.8850831638378117e-11,0.00020825720246386397,7.8315586315445345e-25,1.6543612251060553e-24,LAGGED,0.0,0.0,0.006492117317262332
2.472556590950387e-06,404.43968144552184,4.757253151608441e-09,108,0,8834.371973131882,8834.371973131882,300.0,163009.40430093496,101325.0,0.03258675746712841,0.03258675746712841,1699.4369467021666,1699.4369467021666,7.807113186820931e-05,124.98474270201838,0.00020825410684432118,3.0963238231597083e-09,0.00020825720316814433,4.979860718414637e-09,0.0,1.8072913803919844e-23,0.0,-1.7014403079275474e-20,1.0345688146282273e-25,-0.006304281837934747,-0.005457737041880186,-2.549701738277118,404.43968144552184,0.002472556590950387,402.8891446498777,4.301615118751009e-11,0.01637246416693986,0.016372464166939858,4.9798607184146386e-09,4.979860718414637e-09,1.995345299119947e-12,0.0,1.489344680915554e-11,2.6003915816693425e-12,6.500978954173356e-13,1.8143936286242218e-11,0.00020825720316814433,6.446192664231602e-25,1.6543612251060553e-24,LAGGED,0.0,4.440892098500626e-16,0.00637476590662313
2.463127851994728e-06,405.9878577517463,4.800240597381369e-09,109,0,8823.583307932488,8823.583307932488,300.0,162548.22174704442,101325.0,0.032549306553971404,0.032549306553971404,1688.5944594257787,1688.5944594257787,7.809216078733979e-05,125.96279506994425,0.00020825406313326479,3.1407159725285025e-09,0.00020825720384923732,4.980541811391995e-09,0.0,1.8402587257686443e-23,0.0,-8.542089572053597e-21,-2.0673476644616856e-25,-0.006189606172331261,-0.005348455440304255,-2.5129049502317544,405.9878577517463,0.002463127851994728,404.43968144552184,4.298744577292823e-11,0.015843997360429917,0.015843997360429914,4.980541811391996e-09,4.980541811391995e-09,1.9978551650945535e-12,0.0,1.4302987798460091e-11,2.525876515559703e-12,6.314691288899257e-13,1.7460333442909722e-11,0.00020825720384923732,2.0962243062256903e-25,1.6543612251060553e-24,LAGGED,0.0,0.0,0.00625900791663755
2.4537853056973263e-06,407.53361660376237,4.8431992042145e-09,110,0,8812.856689509501,8812.856689509501,300.0,162088.8394666269,101325.0,0.032511875728237764,0.032511875728237764,1677.8265615214955,1677.8265615214955,7.811307539606992e-05,126.9297968594765,0.0002082540193339466,3.18517383246732e-09,0.0002082572045077791,4.981200353131025e-09,0.0,1.8735016537411382e-23,0.0,2.2805079350535664e-20,1.0345905410264442e-25,-0.006076501736842919,-0.005240831498327371,-2.4763787291146384,407.53361660376237,0.0024537853056973264,405.9878577517463,4.295860683313061e-11,0.015329681001727165,0.015329681001727163,4.981200353131027e-09,4.981200353131025e-09,2.0002636670378917e-12,0.0,1.373315739693016e-11,2.4529806440045726e-12,6.132451610011431e-13,1.6799383201935873e-11,0.0002082572045077791,9.487535443784482e-25,1.6543612251060553e-24,LAGGED,0.0,0.0,0.006144832319725952
