G_length_S_m,Rsp_ohm,time_s,accepted_steps,rejected_steps,T_axis_K,T_max_K,T_min_K,p_axis_Pa,p_min_Pa,rho_axis_kg_m3,rho_min_kg_m3,sigma_axis_S_m,sigma_max_S_m,channel_radius_m,outward_velocity_max_m_s,internal_energy_J,kinetic_energy_J,total_energy_J,cumulative_Joule_J,conduction_boundary_loss_J,hydro_boundary_loss_J,radiation_loss_J,energy_residual_J,mass_residual_kg,I_A,I_L_A,V_channel_V,Rsp_circuit_ohm,Gsp_S,interval_Rsp_ohm,interval_dt_s,P_sp_circuit_W,P_sp_thermal_W,Q_sp_circuit_J,Q_sp_thermal_J,Q_fixed_R_J,source_work_J,inductor_energy_J,cext_energy_J,cgap_energy_J,circuit_energy_J,thermal_energy_J,circuit_energy_residual_J,cross_domain_energy_residual_J,coupling_status,KCL_max_A,KVL_max_V,I_rms_interval_A
1.67335668646324e-06,597.601221598231,9.225000000000036e-09,369,0,7936.808351800334,7936.808351800334,300.0,135829.36683815,101325.0,0.03227610149872875,0.03227610149872875,854.6089426956668,854.6089426956668,7.999935352622554e-05,164.54759223031618,0.00020825125669884795,7.903403466151974e-09,0.0002082591601023141,4.997940322397726e-09,0.0,-2.9663877397845953e-23,0.0,-2.4113027411879247e-20,1.0330023680893674e-25,-0.0003458597654258756,-0.00016909445235522842,-0.20668621832018083,597.601221598231,0.0016733566864632397,596.7360232238605,2.5e-11,7.314060920132008e-05,7.314060920132011e-05,4.997940322397725e-09,4.997940322397726e-09,2.0240215389506427e-12,0.0,1.4296466908657308e-14,1.7087677137398985e-14,4.271919284349746e-15,3.565606333040604e-14,0.0002082591601023141,6.260804040617423e-24,-8.271806125530277e-25,LAGGED,0.0,2.7755575615628914e-17,0.0003500968141969057
1.6709393838447203e-06,598.4657550527456,9.250000000000037e-09,370,0,7934.051964764056,7934.051964764056,300.0,135791.76830796123,101325.0,0.03228891131667384,0.03228891131667384,852.3499199923837,852.3499199923837,8.000610171029559e-05,164.60482870009213,0.00020825122457648654,7.935527576885276e-09,0.00020825916010406342,4.997942071728868e-09,0.0,-2.9825094122834245e-23,0.0,-4.926030643082883e-20,1.0329970778850091e-25,-0.00033802251147508315,-0.00016397397818613085,-0.20229489755476102,598.4657550527456,0.00167093938384472,597.601221598231,2.5e-11,6.997324568738392e-05,6.99732456873839e-05,4.9979420717288676e-09,4.997942071728868e-09,2.0240229255894257e-12,0.0,1.3443732761092857e-14,1.6369290230676502e-14,4.0923225576691256e-15,3.3905345549438487e-14,0.00020825916010406342,6.614213726156436e-24,-8.271806125530277e-25,LAGGED,5.421010862427522e-20,0.0,0.00034218445105603344
1.6685308957788639e-06,599.3296273565278,9.275000000000037e-09,371,0,7931.307699668166,7931.307699668166,300.0,135755.13124189203,101325.0,0.03230190082933387,0.03230190082933387,850.103145843126,850.103145843126,8.001282739159498e-05,164.66034230909892,0.000208251192408643,7.96769709356746e-09,0.00020825916010573658,4.9979437448811026e-09,0.0,-2.998674774951627e-23,0.0,-3.359697600515138e-20,1.0329917733440537e-25,-0.00033032125655434137,-0.00015896269282678353,-0.1979713155986534,599.3296273565278,0.001668530895778864,598.4657550527456,2.5e-11,6.692608936423864e-05,6.692608936423865e-05,4.997943744881102e-09,4.9979437448811026e-09,2.0240242291494563e-12,0.0,1.2634568855371168e-14,1.5677056719944653e-14,3.919264179986163e-15,3.223088975530198e-14,0.00020825916010573658,6.100053120795106e-24,-8.271806125530277e-25,LAGGED,0.0,0.0,0.0003344090885807645
1.6661311651664033e-06,600.1928425005639,9.300000000000037e-09,372,0,7928.575304731547,7928.575304731547,300.0,135719.4584868151,101325.0,0.03231507290014539,0.03231507290014539,847.8683673465248,847.8683673465248,8.001953108649678e-05,164.71414272693735,0.00020825116019550834,7.999911828145359e-09,0.0002082591601073365,4.997945344761094e-09,0.0,-3.0148838277892035e-23,0.0,-1.0652802264683873e-20,1.0329864544665011e-25,-0.000322754264788864,-0.00015405890578977063,-0.19371479961280794,600.1928425005639,0.0016661311651664033,599.3296273565278,2.5e-11,6.39951996644264e-05,6.39951996644264e-05,4.997945344761093e-09,4.997945344761094e-09,2.0240254538920617e-12,0.0,1.186707322657071e-14,1.5010169435612133e-14,3.752542358903033e-15,3.062978502108588e-14,0.0002082591601073365,6.065317997416414e-24,-8.271806125530277e-25,LAGGED,5.421010862427522e-20,0.0,0.0003267689823432338
1.6637401115449386e-06,601.0554130785524,9.325000000000037e-09,373,0,7925.8546368067255,7925.8546368067255,300.0,135684.74848272005,101325.0,0.032328428406578305,0.032328428406578305,845.6454329257687,845.6454329257687,8.002621309167759e-05,164.76623959200361,0.00020825112793727775,8.03217158810331e-09,0.00020825916010886586,4.997946874179707e-09,0.0,-3.031136570796153e-23,0.0,-5.3681245895897336e-20,1.0329811212523513e-25,-0.000315319808904828,-0.00014926094347773197,-0.1895246779931416,601.0554130785524,0.0016637401115449388,600.1928425005639,2.5e-11,6.117674452348125e-05,6.117674452348126e-05,4.997946874179706e-09,4.997946874179707e-09,2.024026603891927e-12,0.0,1.1139414623931347e-14,1.4367841427361603e-14,3.591960356840401e-15,2.909921640813335e-14,0.00020825916010886586,5.676365394931763e-24,-8.271806125530277e-25,LAGGED,0.0,0.0,0.00031926240090871205
1.661357635419923e-06,601.9173588396222,9.350000000000037e-09,374,0,7923.145638240411,7923.145638240411,300.0,135650.9958429367,101325.0,0.032341966563365306,0.032341966563365306,843.434270927366,843.434270927366,8.003287353104436e-05,164.8166425111135,0.00020825109563415084,8.06447617676082e-09,0.00020825916011032758,4.997948335854638e-09,0.0,-3.0474330039724766e-23,0.0,-7.243489271502127e-21,2.066951539392889e-25,-0.0003080161717384142,-0.00014456714914909727,-0.1854002805726778,601.9173588396222,0.0016613576354199229,601.0554130785524,2.5e-11,5.846699724966498e-05,5.846699724966497e-05,4.997948335854637e-09,4.997948335854638e-09,2.0240276830440565e-12,0.0,1.0449830306548667e-14,1.374930561457106e-14,3.437326403642765e-15,2.763646232476249e-14,0.00020825916011032758,5.570948334445269e-24,-8.271806125530277e-25,LAGGED,5.421010862427522e-20,2.7755575615628914e-17,0.00031188762162973895
1.6589836830485967e-06,602.7786832492354,9.375000000000038e-09,375,0,7920.448249432394,7920.448249432394,300.0,135618.1951108929,101325.0,0.03235568658064179,0.03235568658064179,841.2348084265094,841.2348084265094,8.003951253241336e-05,164.86536105920015,0.00020825106328632912,8.096825395012184e-09,0.00020825916011172414,4.997949732413002e-09,0.0,-3.0637731273181734e-23,0.0,-4.78940779529075e-21,2.0669461775055447e-25,-0.00030084165851496986,-0.0001399758828792424,-0.18134093878616966,602.7786832492354,0.0016589836830485966,601.9173588396222,2.5e-11,5.586233457871398e-05,5.586233457871398e-05,4.997949732413001e-09,4.997949732413002e-09,2.0240286950705147e-12,0.0,9.796623893911692e-15,1.3153814431939734e-14,3.2884536079849335e-15,2.623889193383636e-14,0.00020825916011172414,5.5010741909044126e-24,-8.271806125530277e-25,LAGGED,5.421010862427522e-20,0.0,0.0003046429321102475
1.6566182011221345e-06,603.6393897656294,9.400000000000038e-09,376,0,7917.762409089782,7917.762409089782,300.0,135586.34076797546,101325.0,0.03236958766396287,0.03236958766396287,839.0469714386106,839.0469714386106,8.004613022699265e-05,164.91240477895423,0.00020825103089401815,8.129219039985883e-09,0.00020825916011305812,4.997951066393915e-09,0.0,-3.080156940833244e-23,0.0,-1.0454931648801587e-20,1.0329650355903189e-25,-0.00029379458753544727,-0.00013548552152130102,-0.17734598553634218,603.6393897656294,0.0016566182011221345,602.7786832492354,2.5e-11,5.335923654054202e-05,5.335923654054202e-05,4.9979510663939145e-09,4.997951066393915e-09,2.02402964352696e-12,0.0,9.178163270949461e-15,1.2580639434342594e-14,3.1451598585856486e-15,2.4903962563877705e-14,0.00020825916011305812,5.075366981123704e-24,-8.271806125530277e-25,LAGGED,5.421010862427522e-20,0.0,0.00029752664210233284
1.65426113676136e-06,604.4994818398238,9.425000000000038e-09,377,0,7915.08805444986,7915.08805444986,300.0,135555.4272404425,101325.0,0.03238366901432453,0.03238366901432453,836.8706851042429,836.8706851042429,8.005272674892863e-05,164.95778318051987,0.00020825099845742687,8.161656905084425e-09,0.00020825916011433195,4.997952340250975e-09,0.0,-3.0965844445176876e-23,0.0,-3.838236776485375e-20,2.066935410721065e-25,-0.0002868732902087336,-0.0001310944586674838,-0.17341475528486489,604.4994818398238,0.0016542611367613598,603.6393897656294,2.5e-11,5.095428239825763e-05,5.0954282398257624e-05,4.997952340250974e-09,4.997952340250975e-09,2.024030531808966e-12,0.0,8.592878546660309e-15,1.202907094020383e-14,3.0072677350509573e-15,2.3629217221915097e-14,0.00020825916011433195,5.118583936955332e-24,-8.271806125530277e-25,LAGGED,5.421010862427522e-20,0.0,0.00029053707447771756
1.6519124283538787e-06,605.3589662718952,9.450000000000038e-09,378,0,7912.425121471629,7912.425121471629,300.0,135525.44890540524,101325.0,0.03239792982819329,0.03239792982819329,834.7058738478963,834.7058738478963,8.005930223491612e-05,165.0015057411723,0.00020825096597676813,8.194138779927457e-09,0.00020825916011554807,4.997953556354686e-09,0.0,-3.113055638371505e-23,0.0,-1.962124900347707e-20,2.0669300058239293e-25,-0.00028007610952839447,-0.00012680110460814713,-0.16954658414156296,605.3589662718952,0.0016519124283538786,604.4994818398238,2.5e-11,4.8644148431016695e-05,4.864414843101668e-05,4.997953556354685e-09,4.997953556354686e-09,2.0240313631581464e-12,0.0,8.039260064923135e-15,1.1498417677628835e-14,2.8746044194072087e-15,2.2412282161959176e-14,0.00020825916011554807,4.6961079014424086e-24,-8.271806125530277e-25,LAGGED,5.421010862427522e-20,0.0,0.0002836725652584014
1.6495719726389134e-06,606.2178653534247,9.475000000000039e-09,379,0,7909.773522749457,7909.773522749457,300.0,135496.39973056642,101325.0,0.03241236938788796,0.03241236938788796,832.5524436918383,832.5524436918383,8.006585686874532e-05,165.04358190504794,0.00020825093345225895,8.226664449770055e-09,0.0002082591601167087,4.9979547169948235e-09,0.0,-3.129570522394696e-23,0.0,-2.133367802030207e-20,1.0329488208989119e-25,-0.00027340139488110963,-0.0001226038862881808,-0.16574080998947502,606.2178653534247,0.0016495719726389135,605.3589662718952,2.5e-11,4.642560550238865e-05,4.642560550238864e-05,4.997954716994823e-09,4.9979547169948235e-09,2.0240321406680798e-12,0.0,7.515856466482585e-15,1.0988006438386904e-14,2.747001609596726e-15,2.1250864514466216e-14,0.0002082591601167087,5.385559710831089e-24,-8.271806125530277e-25,LAGGED,0.0,0.0,0.00027693146214045455
1.6472397106125028e-06,607.0761854254741,9.500000000000039e-09,380,0,7907.133163313497,7907.133163313497,300.0,135468.27357945888,101325.0,0.032426987010331344,0.032426987010331344,830.4102949637194,830.4102949637194,8.007239084939064e-05,165.15098093919553,0.00020825090088411882,8.259233697267981e-09,0.0002082591601178161,4.997955824382727e-09,0.0,-3.1461290965872604e-23,0.0,-3.224352870500588e-20,2.0669191530198665e-25,-0.000266847517039276,-0.0001185012472586972,-0.1619967727344629,607.0761854254741,0.0016472397106125026,606.2178653534247,2.5e-11,4.429551613510748e-05,4.429551613510749e-05,4.997955824382726e-09,4.997955824382727e-09,2.024032867290044e-12,0.0,7.021272800933445e-15,1.0497181750552489e-14,2.624295437638122e-15,2.0142749989124054e-14,0.0002082591601178161,5.429988357013137e-24,-8.271806125530277e-25,LAGGED,2.710505431213761e-20,0.0,0.00027031211946571703
1.644915574040353e-06,607.9339364170115,9.525000000000039e-09,381,0,7904.503952429448,7904.503952429448,300.0,135441.06441999733,101325.0,0.03244178200313411,0.03244178200313411,828.2793317397172,828.2793317397172,8.007890436720234e-05,165.35606412484603,0.00020825086827257091,8.291846301466402e-09,0.00020825916011887237,4.997956880653598e-09,0.0,-3.1627313609491984e-23,0.0,-1.9147771269709963e-20,2.0669137051129394e-25,-0.0002604128585476738,-0.00011449164762708545,-0.15831381419049373,607.9339364170115,0.001644915574040353,607.0761854254741,2.5e-11,4.2250834825914266e-05,4.2250834825914266e-05,4.997956880653597e-09,4.997956880653598e-09,2.024033545838567e-12,0.0,6.55416868818235e-15,1.002530550541687e-14,2.5063263763542175e-15,1.908580056995344e-14,0.00020825916011887237,5.2886244827975314e-24,-8.271806125530277e-25,LAGGED,2.710505431213761e-20,0.0,0.00026381291274646824
1.6425995141472172e-06,608.7911212607211,9.55000000000004e-09,382,0,7901.885802053057,7901.885802053057,300.0,135414.76628015278,101325.0,0.03245675366589965,0.03245675366589965,826.159460620384,826.159460620384,8.008539760702967e-05,165.55926747909453,0.00020825083561784162,8.324502037951884e-09,0.00020825916011987957,4.997957887868706e-09,0.0,-3.17937731548051e-23,0.0,-3.75427801912095e-20,1.0329324771781304e-25,-0.0002540958184085173,-0.00011057356400700947,-0.15469127819658182,608.7911212607211,0.0016425995141472172,607.9339364170115,2.5e-11,4.028860432309418e-05,4.028860432309418e-05,4.997957887868705e-09,4.997957887868706e-09,2.0240341789967907e-12,0.0,6.11325652860611e-15,9.571756620036907e-15,2.392939155009227e-15,1.8077952303652246e-14,0.00020825916011987957,5.5572158438071815e-24,-8.271806125530277e-25,LAGGED,2.710505431213761e-20,0.0,0.00025743222934863284
1.6402914825306407e-06,609.6477428860392,9.57500000000004e-09,383,0,7899.278624682985,7899.278624682985,300.0,135389.37318814985,101325.0,0.03247190129266417,0.03247190129266417,824.0505890511322,824.0505890511322,8.009187075255296e-05,165.76059524567614,0.00020825080292016096,8.357200678781321e-09,0.00020825916012083974,4.997958848017563e-09,0.0,-3.196066960181195e-23,0.0,-1.6956076002436758e-20,1.0329270005980088e-25,-0.00024789480873594493,-0.00010674548946693388,-0.1511285106190352,609.6477428860392,0.0016402914825306405,608.7911212607211,2.5e-11,3.840595428186786e-05,3.840595428186786e-05,4.997958848017562e-09,4.997958848017563e-09,2.0240347693216645e-12,0.0,5.697299760767647e-15,9.135930688771135e-15,2.2839826721927836e-15,1.7117213121731563e-14,0.00020825916012083974,5.542271662818675e-24,-8.271806125530277e-25,LAGGED,2.710505431213761e-20,2.7755575615628914e-17,0.0002511684730290734
1.637991431157766e-06,610.5038042190364,9.60000000000004e-09,384,0,7896.682333430089,7896.682333430089,300.0,135364.8791750781,101325.0,0.032487224171978045,0.032487224171978045,821.9526253705171,821.9526253705171,8.009832398614366e-05,165.96005170903126,0.0002082507701797622,8.389941992526409e-09,0.00020825916012175472,4.99795976302003e-09,0.0,-3.2128002950512535e-23,0.0,-3.410535179523483e-20,1.0329215096812901e-25,-0.0002418082547779,-0.00010300593347758862,-0.14762485943347392,610.5038042190364,0.001637991431157766,609.6477428860392,2.5e-11,3.6600098690491037e-05,3.660009869049104e-05,4.9979597630200295e-09,4.99795976302003e-09,2.0240353192489626e-12,0.0,5.305111165794706e-15,8.717239649101173e-15,2.1793099122752933e-15,1.6201660727171172e-14,0.00020825916012175472,5.798342223540657e-24,-8.271806125530277e-25,LAGGED,2.710505431213761e-20,0.0,0.00024502006069257535
1.6356993123621963e-06,611.3593081822902,9.62500000000004e-09,385,0,7894.096842075045,7894.096842075045,300.0,135341.27827708615,101325.0,0.03250272158697445,0.03250272158697445,819.8654788492266,819.8654788492266,8.010475748874884e-05,166.15764119351726,0.0002082507373968821,8.42272574431801e-09,0.00020825916012262642,4.9979606347283775e-09,0.0,-3.2295773200906856e-23,0.0,-4.3905955463013497e-20,1.0329160044279742e-25,-0.0002358345949351509,-9.935342185740877e-05,-0.1441796748050045,611.3593081822902,0.001635699312362196,610.5038042190364,2.5e-11,3.48683338868839e-05,3.48683338868839e-05,4.997960634728377e-09,4.9979606347283775e-09,2.0240358310981354e-12,0.0,4.9355512173881155e-15,8.31511145075074e-15,2.078777862687685e-15,1.532944053082654e-14,0.00020825916012262642,5.5341937271492115e-24,-8.271806125530277e-25,LAGGED,2.710505431213761e-20,2.7755575615628914e-17,0.00023898542241204544
1.6334150788409997e-06,612.2142576947168,9.65000000000004e-09,386,0,7891.522065115026,7891.522065115026,300.0,135318.56453726135,101325.0,0.03251839281544553,0.03251839281544553,817.7890597201937,817.7890597201937,8.011117143979754e-05,166.35336806259897,0.00020825070457176076,8.455551695891658e-09,0.00020825916012345665,4.997961464929293e-09,0.0,-3.246398035299491e-23,0.0,-1.700786451116623e-20,1.0329104848380612e-25,-0.00022997228077752187,-9.578649671599579e-05,-0.14079230916657154,612.2142576947168,0.0016334150788409997,611.3593081822902,2.5e-11,3.3208036606995475e-05,3.320803660699548e-05,4.997961464929292e-09,4.997961464929293e-09,2.0240363070769977e-12,0.0,4.587526476561736e-15,7.928989728182186e-15,1.9822474320455466e-15,1.449876363678947e-14,0.00020825916012345665,5.6468809297382226e-24,-8.271806125530277e-25,LAGGED,5.421010862427522e-20,0.0,0.00023306300144587758
1.6311386836515542e-06,613.0686556714764,9.67500000000004e-09,387,0,7888.957917801295,7888.957917801295,300.0,135296.73200720098,101325.0,0.03253423712991325,0.03253423712991325,815.7232792014098,815.7232792014098,8.011756601712536e-05,166.54723671807884,0.00020825067170464142,8.488419605633637e-09,0.00020825916012424706,4.997962255345845e-09,0.0,-3.2632624406776703e-23,0.0,-2.3071267045233702e-20,1.0329049509115509e-25,-0.0002242197770573485,-9.230371639564533e-05,-0.1374621172955068,613.0686556714764,0.001631138683651554,612.2142576947168,2.5e-11,3.1616662064859747e-05,3.1616662064859747e-05,4.997962255345844e-09,4.997962255345845e-09,2.02403674928626e-12,0.0,4.2599880302238625e-15,7.55833347654547e-15,1.8895833691363673e-15,1.3707904875905699e-14,0.00020825916012424706,5.808035746344013e-24,-8.271806125530277e-25,LAGGED,0.0,0.0,0.000227251254252561
1.628870080208663e-06,613.9225050237875,9.70000000000004e-09,388,0,7886.404316168542,7886.404316168542,300.0,135275.77474834461,101325.0,0.03255025379770611,0.03255025379770611,813.668049512161,813.668049512161,8.012394139691599e-05,166.73925159930707,0.00020825063879577072,8.52132922862689e-09,0.00020825916012499936,4.997963007639396e-09,0.0,-3.280170536225223e-23,0.0,-1.584022321125061e-20,2.066875168339728e-25,-0.00021857556172028044,-8.890365541098674e-05,-0.13418845638829605,613.9225050237875,0.001628870080208663,613.0686556714764,2.5e-11,3.0091742064272345e-05,3.009174206427234e-05,4.997963007639395e-09,4.997963007639396e-09,2.0240371597239042e-12,0.0,3.951929972717736e-15,7.202616731149453e-15,1.8006541827873633e-15,1.2955200886654552e-14,0.00020825916012499936,5.5313664496648994e-24,-8.271806125530277e-25,LAGGED,2.710505431213761e-20,2.7755575615628914e-17,0.00022154865050254605
1.6266092222814068e-06,614.7758086588531,9.72500000000004e-09,389,0,7883.861177057663,7883.861177057663,300.0,135255.68683306625,101325.0,0.032566442081027706,0.032566442081027706,811.6232838840959,811.6232838840959,8.013029775365603e-05,166.92941718241028,0.0002082506058453984,8.554280316698692e-09,0.0002082591601257151,4.997963723411475e-09,0.0,-3.297122321942149e-23,0.0,-5.185500941905405e-20,1.0328938400487388e-25,-0.00021303812591340915,-8.558490438677837e-05,-0.13097068613358268,614.7758086588531,0.0016266092222814068,613.9225050237875,2.5e-11,2.8630883142012782e-05,2.8630883142012772e-05,4.997963723411474e-09,4.997963723411475e-09,2.0240375402894107e-12,0.0,3.662387929446998e-15,6.86132825052057e-15,1.7153320626301426e-15,1.223904824259771e-14,0.0002082591601257151,5.9174917746652385e-24,-8.271806125530277e-25,LAGGED,2.710505431213761e-20,2.7755575615628914e-17,0.00021595367308748238
