x_m,y_m,potential_V,Ex_V_m,Ey_V_m,E_mag_V_m,domain_id,cell_area_m2
1.9249999999999997e-05,6.999999999999999e-06,50.00000004032814,0.01916831436370501,-7142857.172318239,7142857.172318239,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,7.874999999999998e-06,56.25000007552188,0.03589620570915693,-7142857.196030807,7142857.196030807,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,8.75e-06,62.50000013839528,0.06578047176303728,-7142857.237076568,7142857.237076568,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,9.624999999999998e-06,68.7500002487604,0.11823797567465774,-7142857.306993784,7142857.306993785,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,1.0499999999999998e-05,75.0000004393503,0.20882699726841694,-7142857.424288056,7142857.424288059,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,1.1374999999999999e-05,81.25000076345812,0.3628782384336403,-7142857.618208813,7142857.618208822,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,1.2249999999999998e-05,87.50000130662306,0.6210492401308585,-7142857.934326765,7142857.934326792,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,1.3124999999999999e-05,93.750002204242,1.0476952681468858,-7142858.442639456,7142858.442639533,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,1.3999999999999998e-05,100.0000036677179,1.743298016126093,-7142859.249159637,7142859.249159849,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,1.4874999999999997e-05,106.25000602270735,2.8626448549429724,-7142860.512208562,7142860.512209136,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,1.5749999999999997e-05,112.50000976422584,4.641020929217503,-7142862.464935186,7142862.464936694,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,1.6624999999999998e-05,118.75001563483845,7.431373830788778,-7142865.44589419,7142865.445898056,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,1.75e-05,125.00002473389758,11.756235267978116,-7142869.939809167,7142869.939818841,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,1.8374999999999996e-05,131.25003866775668,18.37911893263349,-7142876.630873682,7142876.630897327,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,1.9249999999999997e-05,137.5000597529999,28.40111723764469,-7142886.471033698,7142886.471090161,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,2.0124999999999998e-05,143.7500912868264,43.38941748455594,-7142900.765560466,7142900.76569225,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,2.0999999999999995e-05,150.00013790057375,65.54533443765628,-7142921.277753457,7142921.278054188,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,2.1874999999999996e-05,156.25020601360364,97.9200461726229,-7142950.353682821,7142950.354353995,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,2.2749999999999997e-05,162.50030440495277,144.6863047191844,-7142991.06635982,7142991.067825181,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,2.3624999999999998e-05,168.7504449186956,211.47370098973718,-7143047.376491875,7143047.379622271,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,2.4499999999999996e-05,175.00064331521182,305.7732796986182,-7143124.303950428,7143124.310494994,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,2.5374999999999997e-05,181.25092027379065,437.41408569339313,-7143228.10023241,7143228.11362489,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,2.6249999999999998e-05,187.50130254153723,619.109249177136,-7143366.407603897,7143366.434432723,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,2.7124999999999995e-05,193.75182420880938,867.0622118732392,-7143548.385484776,7143548.438105466,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,2.7999999999999996e-05,200.0025280720788,1201.61450659394,-7143784.779336328,7143784.880394622,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,2.8874999999999997e-05,206.25346702126305,1647.9051682356592,-7144087.902404413,7144088.092463063,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,2.9749999999999995e-05,212.50470536086758,2236.498683967337,-7144471.496889913,7144471.846945634,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,3.0625e-05,218.75631994407573,3003.92403600136,-7144950.439365602,7144951.0708296895,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,3.149999999999999e-05,225.00840096844203,3993.0529014795566,-7145540.256534711,7145541.372228533,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,3.2374999999999994e-05,231.26105225417027,5253.231920445065,-7146256.422731798,7146258.353563849,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,3.3249999999999995e-05,237.51439080501257,6840.073987457835,-7147113.420764894,7147116.693876617,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,3.4124999999999996e-05,243.76854544216482,8814.808930201069,-7148123.563348884,7148128.998399513,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,3.5e-05,250.02365430799944,11243.097012084803,-7149295.593555219,7149304.434087171,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,3.5875e-05,256.2798610637008,14193.221635563794,-7150633.108810814,7150647.194790259,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,3.674999999999999e-05,262.53730965661873,17733.602220048917,-7152132.882627205,7152154.86768883,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,3.762499999999999e-05,268.79613761160465,21929.605515785257,-7153783.189170928,7153816.801209173,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,3.8499999999999994e-05,275.0564679055681,26839.68351080443,-7155562.26491139,7155612.60100313,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,3.9374999999999995e-05,281.31839961281946,32510.927080862497,-7157437.065156865,7157510.901288308,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,4.0249999999999996e-05,287.58199765378816,38974.19346722585,-7159362.487217862,7159468.570441437,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,4.1125e-05,293.8472821312407,46239.037688489836,-7161281.23221955,7161430.509021666,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,4.199999999999999e-05,300.11421788265517,54288.74669413575,-7163124.46086281,7163330.182940665,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,4.287499999999999e-05,306.38270499905144,63075.8328825001,-7164813.362582964,7165091.003004862,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,4.374999999999999e-05,312.6525711422756,72518.38243961157,-7166261.70224786,7166628.614690177,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,4.4624999999999994e-05,318.92356651813975,82497.66602938766,-7167379.335678936,7167854.100525325,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,4.5499999999999995e-05,325.1953623182954,92857.3982021296,-7168076.599234123,7168678.025193257,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,4.6374999999999996e-05,331.4675533205106,103404.97332911944,-7168269.386212706,7169015.175170399,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,4.7249999999999997e-05,337.7396651332182,113914.90899876648,-7167884.63266176,7168789.766316265,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,4.812499999999999e-05,344.0111662920932,124134.59562459266,-7166865.857238335,7167940.821008461,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,4.899999999999999e-05,350.2814850792105,133792.29073586222,-7165178.344243639,7166427.3583061155,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,4.987499999999999e-05,356.5500305626907,142607.1193036471,-7162813.534862174,7164233.00330753,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,5.0749999999999994e-05,362.8162169773633,150300.6620800873,-7159792.205727962,7161369.611898592,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,5.1624999999999994e-05,369.0794902199327,156609.54898040005,-7156166.069423483,7157879.529860767,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,5.2499999999999995e-05,375.3393549515346,161298.3411615034,-7152017.527291354,7153836.164292846,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,5.337499999999999e-05,381.59540061944244,164171.89936463753,-7147457.4352228865,7149342.641170859,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,5.424999999999999e-05,387.84732465409024,165086.40966018286,-7142620.8976484565,7144528.452611756,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,5.512499999999999e-05,394.0949511828792,163958.27828209402,-7137661.269942405,7139544.153617445,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,5.599999999999999e-05,400.3382438306586,160770.21580688108,-7132742.708783138,7134554.338708873,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,5.687499999999999e-05,406.57731153605704,155574.0017061079,-7128031.747134076,7129729.2976773055,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,5.7749999999999994e-05,412.81240677682,148489.6408342041,-7123688.470392869,7125235.897613732,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,5.8624999999999995e-05,419.04391612798,139700.87564483652,-7119857.921237882,7121228.345817156,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,5.949999999999999e-05,425.27234362790335,129447.27992937264,-7116662.35604523,7117839.537966022,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,6.037499999999999e-05,431.4982879495314,118013.4081106082,-7114194.914605137,7115173.676551225,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,6.125e-05,437.72241481989676,105715.68600032576,-7112515.152513295,7113300.752885242,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,6.212499999999999e-05,443.94542645983273,92887.88522914394,-7111646.732933587,7112253.328816917,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,6.299999999999999e-05,450.16802999883424,79866.11055705594,-7111577.396666701,7112025.848124867,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,6.3875e-05,456.39090684300044,66974.24019156797,-7112261.144426649,7112576.476592031,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,6.474999999999999e-05,462.61468483857055,54510.6948761518,-7113622.391203513,7113831.24205852,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,6.5625e-05,468.8399147968669,42737.27999227056,-7115561.706198804,7115690.048746079,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,6.649999999999999e-05,475.06705255868474,31870.660609429353,-7117962.646161657,7118033.996207123,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,6.737499999999998e-05,481.29644731697584,22076.811155199197,-7120699.1332463715,7120733.356319868,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,6.824999999999999e-05,487.5283364304247,13468.550263597912,-7123642.82338206,7123655.555750077,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,6.912499999999999e-05,493.7628464914798,6106.048419451733,-7126669.954649795,7126672.570445159,gas_gap,7.656249999999998e-13
1.9249999999999997e-05,7e-05,500.0,0.0,-7129667.249484784,7129667.249484784,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,0.0,0.0,0.0,-7142857.142902935,7142857.142902935,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,8.749999999999999e-07,6.250000000071813,3.56848819558344e-05,-7142857.142986724,7142857.142986724,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,1.7499999999999998e-06,12.500000000255053,0.00012673978137375488,-7142857.143168936,7142857.143168936,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,2.6249999999999994e-06,18.750000000673154,0.00033450031153914794,-7142857.143544728,7142857.143544728,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,3.4999999999999995e-06,25.000000001564725,0.0007775338963383877,-7142857.14428988,7142857.14428988,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,4.375e-06,31.250000003378485,0.0016788164855054387,-7142857.145721927,7142857.145721927,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,5.249999999999999e-06,37.5000000069385,0.0034478324036862945,-7142857.148403031,7142857.148403031,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,6.124999999999999e-06,43.750000013726485,0.006820878376560285,-7142857.153310071,7142857.153310071,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,6.999999999999999e-06,50.00000002635616,0.013096737620520773,-7142857.16211123,7142857.16211123,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,7.874999999999998e-06,56.250000049356785,0.02452605789037138,-7142857.177608409,7142857.177608409,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,8.75e-06,62.500000090447244,0.044944462141430316,-7142857.2044335725,7142857.2044335725,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,9.624999999999998e-06,68.75000016257557,0.08078601565115384,-7142857.250127466,7142857.250127466,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,1.0499999999999998e-05,75.00000028713423,0.14268090242114698,-7142857.326784296,7142857.326784298,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,1.1374999999999999e-05,81.25000049895257,0.24793630711529902,-7142857.453519814,7142857.453519818,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,1.2249999999999998e-05,87.50000085393413,0.4243314666634828,-7142857.660116432,7142857.660116445,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,1.3124999999999999e-05,93.75000144056652,0.7158370722029798,-7142857.992320543,7142857.9923205795,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,1.3999999999999998e-05,100.00000239701069,1.191107171886171,-7142858.519416017,7142858.519416117,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,1.4874999999999997e-05,106.25000393609716,1.9559001305253645,-7142859.344872575,7142859.3448728435,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,1.5749999999999997e-05,112.5000063813397,3.1709743615431107,-7142860.6210630415,7142860.621063746,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,1.6624999999999998e-05,118.75001021803642,5.077481064591265,-7142862.5692473985,7142862.569249203,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,1.75e-05,125.00001616466119,8.032439670405193,-7142865.50621327,7142865.506217786,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,1.8374999999999996e-05,131.2500252710348,12.557520384412184,-7142869.879110451,7142869.879121489,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,1.9249999999999997e-05,137.5000390511441,19.405043841277354,-7142876.310076388,7142876.310102747,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,2.0124999999999998e-05,143.75005965985005,29.645789688135448,-7142885.652161738,7142885.652223259,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,2.0999999999999995e-05,150.00009012393002,44.78380472540114,-7142899.057758214,7142899.057898604,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,2.1874999999999996e-05,156.2501346387117,66.90380427714561,-7142918.060123117,7142918.0604364425,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,2.2749999999999997e-05,162.5001989416716,98.8568183010332,-7142944.667600899,7142944.668284978,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,2.3624999999999998e-05,168.7502907734195,144.4892609204742,-7142981.468683462,7142981.470144836,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,2.4499999999999996e-05,175.0004204340384,208.91938329025075,-7143031.744071747,7143031.747126984,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,2.5374999999999997e-05,181.2506014383294,298.8628735499858,-7143099.579386697,7143099.5856388165,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,2.6249999999999998e-05,187.5008512666709,423.00596917710976,-7143189.969176443,7143189.981701243,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,2.7124999999999995e-05,193.75119219857163,592.4196605974937,-7143308.899514098,7143308.924079818,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,2.7999999999999996e-05,200.00165220335842,821.002286130626,-7143463.39301874,7143463.440197868,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,2.8874999999999997e-05,206.2522658468572,1125.93007409917,-7143661.496923808,7143661.5856541125,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,2.9749999999999995e-05,212.50307515481586,1528.086189363739,-7143912.1923460355,7143912.355775212,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,3.0625e-05,218.7541303540807,2052.429033925826,-7144225.20176276,7144225.496578834,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,3.149999999999999e-05,225.0054903926159,2728.2506517400802,-7144610.672539415,7144611.19344613,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,3.2374999999999994e-05,231.25722312137037,3589.267100715224,-7145078.7178162625,7145079.6193344975,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,3.3249999999999995e-05,237.50940500730636,4673.475852853714,-7145638.802728522,7145640.331029546,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,3.4124999999999996e-05,243.76212024059166,6022.7121458557185,-7146298.974162614,7146301.512053575,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,3.5e-05,250.01545910318202,7681.83830958802,-7147064.946090122,7147069.074401759,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,3.5875e-05,256.2695154838132,9697.508931867715,-7147939.069583578,7147945.647817899,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,3.674999999999999e-05,262.5243834582423,12116.471534003653,-7148919.235994611,7148929.503894706,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,3.762499999999999e-05,268.78015290484865,14983.387903194356,-7149997.781988938,7150013.481411052,gas_gap,7.656249999999998e-13
2.0124999999999998e-05,3.8499999999999994e-05,275.03690419430876,18338.195320106395,-7151160.484167378,7151183.997054237,gas_gap,7.656249999999998e-13
